,Date,Latitude,Longitude,Incident ID,Temperature,Max Temperature,Wind Speed,Visibility,Precipitation,Humidity,Conditions,Cloudcover
9649,2010-10-09T00:00:00-07:00,48.133333,-117.75,10444,54.0,62.0,4.7,9.6,0.06,85.3,"Rain, Partially cloudy",63.0
9650,2010-10-09T00:00:00-04:00,33.978056,-83.962222,10445,75.3,82.5,9.2,9.9,0.0,44.38,Clear,0.0
9651,2010-10-09T00:00:00-05:00,37.090277,-93.76944499999999,10446,68.7,80.7,13.9,9.9,0.0,61.09,Clear,0.0
9652,2010-10-08T00:00:00-07:00,36.052778,-115.40888899999999,10447,69.4,79.6,9.6,9.9,0.0,28.41,Clear,5.1
9653,2010-10-08T00:00:00-07:00,45.769166999999996,-122.856944,10448,58.7,68.1,12.8,9.9,0.0,82.63,Clear,0.0
9654,2010-10-08T00:00:00-06:00,38.010278,-112.183334,10449,41.7,56.0,12.8,9.9,0.0,66.23,Clear,0.0
9655,2010-10-08T00:00:00-05:00,34.023056,-91.672223,10450,71.9,89.9,8.1,9.7,0.0,56.11,Clear,0.0
9656,2010-10-07T00:00:00-04:00,38.228056,-85.663611,10451,65.0,80.9,6.9,9.9,0.0,54.04,Clear,0.0
9657,2010-10-06T00:00:00-04:00,28.514721999999995,-80.799166,10453,72.0,77.3,20.8,6.8,0.0,56.18,Clear,5.7
9658,2010-10-06T00:00:00-05:00,37.221667,-93.2475,10454,57.5,74.0,11.4,9.9,0.0,65.75,Clear,0.0
9659,2010-10-05T00:00:00-04:00,33.926111,-81.12222299999998,10456,61.2,71.0,10.3,9.9,0.0,53.04,Partially cloudy,25.2
9660,2010-10-05T00:00:00-05:00,33.453610999999995,-93.991111,10457,56.5,73.1,9.2,9.9,0.0,55.08,Clear,0.0
9661,2010-10-04T00:00:00-04:00,38.051944,-85.540277,10458,53.7,61.0,10.9,9.9,0.0,60.81,Partially cloudy,70.4
9662,2010-10-03T00:00:00-06:00,37.235555,-107.869723,10460,58.7,77.1,16.1,9.9,0.0,53.23,Clear,12.6
9663,2010-10-02T00:00:00-07:00,44.925,-123.0,10461,62.5,71.0,11.4,9.9,0.0,70.56,Partially cloudy,57.4
9664,2010-10-02T00:00:00-05:00,31.9425,-102.201944,10462,69.6,80.9,12.8,9.9,0.0,53.72,Clear,7.4
9665,2010-10-02T00:00:00-08:00,65.148055,-149.36861100000004,10463,46.7,59.1,12.5,10.1,0.0,63.36,Partially cloudy,37.1
9666,2010-10-01T00:00:00-04:00,31.56,-84.75,10464,68.1,83.0,6.9,9.9,0.0,66.32,Clear,0.0
9667,2010-10-01T00:00:00-04:00,40.850278,-74.060833,10465,65.2,75.8,32.2,6.5,2.15,82.24,"Rain, Overcast",84.8
9668,2010-10-01T00:00:00-04:00,35.918889,-75.695277,10466,69.4,77.1,12.8,8.3,0.03,99.39,"Rain, Overcast",98.7
9669,2010-10-01T00:00:00-04:00,33.852222,-79.7675,10467,67.9,75.3,9.2,9.2,0.42,77.31,"Rain, Partially cloudy",49.1
9670,2010-10-01T00:00:00-05:00,33.1525,-93.219723,10468,68.6,83.0,15.0,9.9,0.0,47.28,Clear,0.0
9671,2010-10-01T00:00:00-04:00,43.460556,-85.67833399999998,10469,50.1,62.7,6.9,7.9,0.0,79.51,Partially cloudy,58.6
9672,2010-10-01T00:00:00-04:00,40.761944,-85.798611,10470,56.6,69.3,9.2,9.8,0.0,61.87,Clear,10.4
9673,2010-10-01T00:00:00-04:00,43.064721999999996,-84.489166,10471,54.6,64.5,11.4,9.7,0.0,68.5,Partially cloudy,34.8
9674,2010-10-01T00:00:00-08:00,65.05166700000001,-146.034722,10472,47.5,59.3,13.9,9.9,0.08,61.64,"Rain, Overcast",84.1
9675,2010-09-30T00:00:00-07:00,35.966389,-113.761389,10473,82.4,97.1,15.0,9.9,0.0,20.93,Clear,0.0
9676,2010-09-30T00:00:00-07:00,47.682778000000006,-117.3225,10474,62.2,80.9,8.1,9.9,0.0,65.28,Clear,0.0
9677,2010-09-30T00:00:00-04:00,38.938333,-78.947777,10475,57.5,66.6,10.3,6.3,0.04,83.84,"Rain, Partially cloudy",41.5
9678,2010-09-30T00:00:00-08:00,64.750833,-147.383611,10476,38.7,54.5,9.4,9.7,0.0,66.09,Partially cloudy,57.0
9679,2010-09-29T00:00:00-07:00,45.540555,-122.95,10477,63.5,77.1,6.9,9.9,0.0,76.17,Clear,9.1
9680,2010-09-29T00:00:00-06:00,32.262221999999994,-107.720556,10478,74.9,96.2,6.9,9.9,0.0,29.47,Clear,0.0
9681,2010-09-29T00:00:00-05:00,43.138889,-88.472223,10479,62.9,77.1,12.8,9.2,0.0,65.99,Partially cloudy,46.4
9682,2010-09-28T00:00:00-07:00,37.73027800000001,-116.855556,10480,70.9,89.9,17.2,9.9,0.0,11.7,Clear,0.0
9683,2010-09-28T00:00:00-06:00,47.482778,-111.37055600000001,10481,71.9,84.8,27.7,9.9,0.0,34.81,Clear,0.0
9684,2010-09-28T00:00:00-06:00,43.513611,-112.070834,10482,63.6,87.2,13.9,9.9,0.0,37.73,Clear,0.0
9685,2010-09-28T00:00:00-05:00,42.947222,-87.896666,10483,57.7,65.9,9.2,9.9,0.0,72.2,Partially cloudy,63.5
9686,2010-09-28T00:00:00-05:00,36.039722,-95.98472199999999,10484,65.2,80.9,12.8,9.5,0.0,70.84,Clear,0.0
9687,2010-09-28T00:00:00-08:00,61.33555500000001,-150.539444,10486,36.4,43.1,8.1,9.9,0.0,56.28,Overcast,85.7
9688,2010-09-27T00:00:00-07:00,33.689721999999996,-112.09416599999999,10487,90.1,101.9,10.3,9.9,0.0,22.36,Clear,0.0
9689,2010-09-27T00:00:00-05:00,44.666389,-93.783333,10488,58.3,73.7,15.0,9.9,0.0,64.28,Clear,6.5
9690,2010-09-26T00:00:00-07:00,34.654444,-112.419723,10489,72.7,89.0,8.1,9.9,0.0,29.6,Clear,12.6
9691,2010-09-26T00:00:00-05:00,29.723611,-98.694722,10491,69.9,69.9,5.8,9.9,0.0,88.36,Overcast,100.0
9692,2010-09-26T00:00:00-05:00,30.49027700000001,-96.469723,10492,75.2,87.2,18.3,9.4,0.0,76.41,Partially cloudy,31.3
9693,2010-09-26T00:00:00-04:00,39.685,-83.071667,10493,58.8,65.9,15.0,9.9,0.0,62.25,Partially cloudy,27.3
9694,2010-09-26T00:00:00-08:00,60.825,-150.394722,10494,35.9,46.9,16.1,9.9,0.0,57.06,Clear,3.1
9695,2010-09-25T00:00:00-07:00,45.435277,-123.136944,10495,60.6,78.2,6.9,6.1,0.0,79.67,Clear,6.5
9696,2010-09-25T00:00:00-04:00,44.194722,-71.750556,10496,65.8,75.2,12.8,8.4,0.0,69.67,Partially cloudy,41.2
9697,2010-09-25T00:00:00-04:00,40.64,-73.778334,10497,78.7,87.2,18.3,9.8,0.0,55.38,Partially cloudy,43.9
9698,2010-09-25T00:00:00-05:00,39.118889,-94.95083299999999,10498,58.8,70.1,10.3,9.6,0.04,85.07,"Rain, Partially cloudy",29.1
9699,2010-09-25T00:00:00-05:00,36.62583400000001,-93.228889,10499,56.7,59.1,0.0,9.9,0.0,95.8,Clear,0.0
9700,2010-09-24T00:00:00-06:00,46.621111,-110.479445,10500,52.8,61.8,,,0.0,,Clear,0.0
9701,2010-09-24T00:00:00-04:00,33.626111,-83.841944,10501,74.1,86.1,4.7,8.9,0.0,70.61,Partially cloudy,30.0
9702,2010-09-24T00:00:00-05:00,31.813333,-89.42,10502,79.8,93.3,11.4,8.1,0.0,64.11,Partially cloudy,25.2
9703,2010-09-24T00:00:00-04:00,34.688055,-84.816389,10503,77.0,92.9,6.9,9.3,0.0,59.18,Clear,16.1
9704,2010-09-24T00:00:00-04:00,38.524167,-77.736389,10504,80.7,96.9,16.1,7.9,0.0,66.02,Clear,1.8
9705,2010-09-24T00:00:00-05:00,43.454722,-96.80111099999999,10505,53.5,62.0,21.9,9.9,0.0,74.69,Partially cloudy,59.1
9706,2010-09-24T00:00:00-05:00,37.113333000000004,-94.063611,10506,70.5,78.9,16.1,8.9,0.0,78.89,Partially cloudy,32.2
9707,2010-09-24T00:00:00-08:00,61.18,-149.971945,10507,48.2,52.0,30.1,9.9,0.0,32.84,Clear,16.8
9708,2010-09-23T00:00:00-04:00,42.317778000000004,-72.61166700000003,10508,68.3,78.7,12.6,9.9,0.0,66.01,Clear,21.8
9709,2010-09-23T00:00:00-05:00,36.271389,-90.868889,10509,77.5,91.5,20.8,9.7,0.0,64.28,Clear,1.3
9710,2010-09-23T00:00:00-05:00,46.024723,-89.738889,10510,61.9,71.9,17.2,6.3,2.39,92.1,"Rain, Overcast",93.5
9711,2010-09-22T00:00:00-04:00,40.6,-73.89944399999997,10511,71.3,80.0,15.0,9.8,0.36,72.89,"Rain, Partially cloudy",44.8
9712,2010-09-22T00:00:00-04:00,37.472223,-80.101111,10512,73.5,93.8,12.8,9.5,0.68,72.13,Rain,21.7
9713,2010-09-21T00:00:00-07:00,36.318611,-119.392777,10514,69.7,84.3,13.9,9.7,0.0,59.08,Clear,5.7
9714,2010-09-21T00:00:00-07:00,33.537222,-116.02416699999999,10515,82.9,98.0,15.0,9.9,0.0,36.82,Clear,5.2
9715,2010-09-21T00:00:00-05:00,28.906944,-96.1725,10516,78.3,84.8,13.9,8.7,0.6,84.3,Rain,17.7
9716,2010-09-21T00:00:00-08:00,62.302222,-152.875,10517,50.4,57.3,8.1,22.4,0.0,75.36,Partially cloudy,68.9
9717,2010-09-20T00:00:00-07:00,34.630278000000004,-117.619445,10518,73.6,92.6,15.0,53.9,0.0,41.31,Clear,0.0
9718,2010-09-20T00:00:00-04:00,33.8375,-84.30805600000002,10520,79.1,93.8,10.3,9.1,0.0,54.07,Clear,0.0
9719,2010-09-20T00:00:00-05:00,41.989166,-88.101111,10521,68.3,74.9,10.3,9.9,0.0,72.89,Overcast,80.9
9720,2010-09-20T00:00:00-05:00,32.931111,-97.41166700000001,10522,81.1,91.1,12.8,9.4,0.0,62.24,Clear,14.3
9721,2010-09-20T00:00:00-05:00,29.935554999999997,-95.639444,10523,76.6,84.8,10.3,9.7,0.0,76.66,Partially cloudy,27.4
9722,2010-09-19T00:00:00-07:00,47.518056,-122.218056,10524,62.6,65.9,10.3,8.8,0.45,87.06,"Rain, Overcast",88.7
9723,2010-09-19T00:00:00-04:00,32.564444,-82.985277,10525,79.8,93.8,8.1,9.9,0.0,73.5,Clear,10.0
9724,2010-09-19T00:00:00-04:00,33.258055999999996,-81.387777,10526,76.6,91.5,9.2,7.6,0.0,73.1,Clear,11.6
9725,2010-09-19T00:00:00-05:00,32.176111,-94.298611,10527,84.3,98.9,13.9,9.9,0.0,57.61,Clear,17.0
9726,2010-09-19T00:00:00-04:00,41.835833,-86.225,10528,62.0,74.0,15.0,9.9,0.0,77.97,Partially cloudy,55.7
9727,2010-09-19T00:00:00-05:00,29.566389,-90.660278,10529,83.4,89.7,11.4,6.8,0.0,70.91,Partially cloudy,29.1
9728,2010-09-18T00:00:00-04:00,26.720278000000004,-80.033889,10530,85.2,89.0,18.3,9.9,0.0,59.09,Partially cloudy,63.9
9729,2010-09-18T00:00:00-04:00,37.970556,-80.806111,10531,63.8,83.0,9.2,8.1,0.0,62.51,Clear,6.0
9730,2010-09-18T00:00:00-05:00,35.551944,-89.44111099999998,10532,77.0,96.9,8.1,9.9,0.0,64.93,Clear,0.0
9731,2010-09-18T00:00:00-04:00,32.448889,-81.33694399999997,10533,79.5,90.8,8.6,9.7,0.0,71.68,Partially cloudy,33.8
9732,2010-09-18T00:00:00-05:00,33.200556,-97.19805500000001,10534,81.6,92.0,10.3,9.8,0.0,68.94,Clear,2.6
9733,2010-09-17T00:00:00-07:00,47.570278,-116.880278,10535,57.7,66.8,17.7,9.8,0.05,76.74,"Rain, Partially cloudy",73.2
9734,2010-09-17T00:00:00-04:00,42.56583300000001,-84.423056,10536,56.8,65.0,9.2,9.9,1.46,74.3,"Rain, Overcast",75.2
9735,2010-09-17T00:00:00-05:00,47.008333,-92.215,10537,53.7,62.9,15.0,7.9,0.01,71.29,"Rain, Overcast",82.2
9736,2010-09-17T00:00:00-05:00,35.21,-92.929445,10538,78.7,89.0,8.1,9.8,0.0,70.48,Clear,0.0
9737,2010-09-16T00:00:00-07:00,37.787222,-118.84138899999999,10540,69.4,91.1,16.1,9.9,0.0,17.62,Clear,0.0
9738,2010-09-15T00:00:00-04:00,28.803611,-82.071667,10542,78.3,89.7,15.0,9.9,0.0,68.24,Clear,0.0
9739,2010-09-15T00:00:00-04:00,37.385833,-83.25694399999998,10543,74.3,87.2,4.7,9.9,0.0,56.78,Clear,1.3
9740,2010-09-15T00:00:00-04:00,41.150556,-81.361111,10544,63.6,75.8,8.1,9.9,0.0,59.22,Clear,10.4
9741,2010-09-15T00:00:00-05:00,32.693333,-95.531111,10545,81.2,93.3,11.4,8.9,0.0,68.65,Clear,3.9
9742,2010-09-15T00:00:00-08:00,59.05944399999999,-158.530278,10546,46.4,57.3,8.1,8.4,0.0,81.96,Clear,0.0
9743,2010-09-15T00:00:00-08:00,59.05944399999999,-158.530278,10547,46.4,57.3,8.1,8.4,0.0,81.96,Clear,0.0
9744,2010-09-15T00:00:00-08:00,64.575556,-165.381111,10548,50.6,51.5,9.9,9.4,0.04,85.64,"Rain, Partially cloudy",55.5
9745,2010-09-14T00:00:00-08:00,60.778611,-161.837222,10549,50.4,56.9,5.8,9.9,0.0,76.95,Overcast,89.6
9746,2010-09-13T00:00:00-04:00,39.923056,-74.288611,10550,66.4,78.9,10.3,9.4,0.12,74.74,"Rain, Partially cloudy",66.1
9747,2010-09-12T00:00:00-04:00,27.91,-82.68722199999998,10552,84.1,89.9,11.4,9.9,0.0,73.92,Clear,8.3
9748,2010-09-12T00:00:00-06:00,42.7175,-102.458333,10553,60.3,83.4,10.6,9.9,0.0,40.06,Clear,0.0
9749,2010-09-12T00:00:00-06:00,36.738054999999996,-108.22444499999999,10554,65.8,86.1,9.2,9.9,0.0,31.44,Clear,0.0
9750,2010-09-12T00:00:00-08:00,62.83527700000001,-146.235277,10555,60.9,60.9,5.8,19.9,0.0,27.03,Partially cloudy,30.0
9751,2010-09-11T00:00:00-07:00,39.515556,-122.217223,10558,72.3,86.1,6.0,9.9,0.0,44.91,Clear,0.0
9752,2010-09-11T00:00:00-08:00,61.811389,-147.915556,10559,48.2,57.6,8.1,10.4,0.0,75.1,Partially cloudy,66.3
9753,2010-09-11T00:00:00-08:00,60.77416700000001,-151.810278,10560,51.8,57.3,12.8,23.5,0.0,96.1,Clear,8.0
9754,2010-09-10T00:00:00-04:00,38.022778,-81.118611,10562,60.3,74.0,10.3,9.9,0.0,64.69,Clear,0.0
9755,2010-09-10T00:00:00-04:00,31.316667,-83.9,10563,85.5,98.7,6.9,9.4,0.0,64.6,Clear,0.0
9756,2010-09-10T00:00:00-05:00,30.218334000000002,-96.371111,10564,83.1,91.5,11.4,7.8,0.0,74.83,Partially cloudy,38.9
9757,2010-09-10T00:00:00-05:00,42.5575,-99.036111,10565,69.0,80.0,21.9,9.3,0.02,72.38,"Rain, Partially cloudy",63.0
9758,2010-09-10T00:00:00-08:00,58.702222,-157.002778,10566,55.2,65.0,9.2,9.9,0.0,76.49,Overcast,76.1
9759,2010-09-09T00:00:00-04:00,41.0725,-71.91888900000002,10567,67.0,71.8,12.8,,0.0,57.91,Clear,0.0
9760,2010-09-09T00:00:00-04:00,43.241111,-76.923889,10568,61.3,63.8,31.1,,0.0,,Clear,0.0
9761,2010-09-09T00:00:00-04:00,41.867222999999996,-86.296944,10569,56.2,69.2,10.3,9.9,0.0,73.21,Partially cloudy,35.7
9762,2010-09-08T00:00:00-04:00,32.139722,-82.854167,10570,80.8,95.1,5.8,9.1,0.0,73.22,Partially cloudy,25.2
9763,2010-09-07T00:00:00-07:00,38.541944,-121.927778,10573,71.0,80.6,24.3,9.9,0.01,46.87,Rain,1.9
9764,2010-09-07T00:00:00-07:00,35.176667,-118.927223,10574,78.0,96.2,13.9,9.9,0.0,29.87,Clear,0.0
9765,2010-09-07T00:00:00-05:00,36.190277,-92.440555,10575,73.0,80.0,7.1,9.4,0.01,84.23,"Rain, Partially cloudy",41.3
9766,2010-09-06T00:00:00-07:00,36.015,-115.15416699999999,10576,86.2,96.8,13.7,9.9,0.0,10.69,Clear,0.0
9767,2010-09-06T00:00:00-07:00,34.606667,-120.075556,10577,62.3,84.3,12.8,6.0,0.0,72.42,Partially cloudy,38.6
9768,2010-09-06T00:00:00-04:00,44.869445,-68.97583399999999,10579,62.7,73.1,12.8,9.9,0.0,62.31,Partially cloudy,42.2
9769,2010-09-06T00:00:00-04:00,42.794722,-85.516111,10580,65.8,73.1,17.2,9.6,0.21,75.16,"Rain, Overcast",89.6
9770,2010-09-06T00:00:00-05:00,28.303055999999998,-99.133889,10581,81.1,89.9,16.1,8.5,0.01,75.83,"Rain, Partially cloudy",39.1
9771,2010-09-06T00:00:00-04:00,41.951667,-86.3675,10582,71.0,79.5,8.5,9.9,0.0,55.61,Clear,11.9
9772,2010-09-04T00:00:00-04:00,36.87583400000001,-76.028056,10585,77.8,83.6,15.1,9.9,0.0,52.19,Clear,16.3
9773,2010-09-04T00:00:00-04:00,33.321389,-83.909722,10587,77.9,86.1,10.3,9.9,0.0,58.71,Clear,0.0
9774,2010-09-04T00:00:00-06:00,38.805556,-104.700556,10588,71.3,88.1,10.3,9.9,0.0,29.02,Clear,0.0
9775,2010-09-03T00:00:00-07:00,46.247777,-116.479445,10589,72.7,89.9,11.4,9.9,0.0,40.98,Clear,0.0
9776,2010-09-03T00:00:00-07:00,36.662222,-121.62388899999999,10590,59.8,71.0,17.2,5.1,0.0,83.38,Partially cloudy,61.7
9777,2010-09-03T00:00:00-07:00,45.248055,-122.77305600000001,10592,72.4,88.1,11.4,9.9,0.0,52.04,Clear,3.5
9778,2010-09-03T00:00:00-05:00,40.977778,-92.5875,10593,62.5,71.9,25.3,9.9,0.0,66.82,Clear,23.5
9779,2010-09-03T00:00:00-08:00,61.096666000000006,-160.968334,10594,49.2,53.0,24.4,6.6,0.16,95.25,"Rain, Overcast",94.1
9780,2010-09-02T00:00:00-07:00,37.511944,-122.250556,10595,73.7,91.4,13.9,24.1,0.0,46.74,Clear,0.0
9781,2010-09-02T00:00:00-06:00,42.496944,-114.23388899999999,10596,64.4,79.1,20.8,9.9,0.0,41.91,Clear,0.0
9782,2010-09-02T00:00:00-05:00,42.066666999999995,-93.81694499999999,10598,69.6,75.3,19.7,9.7,0.09,76.12,"Rain, Partially cloudy",41.4
9783,2010-09-02T00:00:00-05:00,41.985277,-97.435,10599,64.6,73.1,20.8,9.6,0.28,69.98,"Rain, Partially cloudy",38.8
9784,2010-09-01T00:00:00-04:00,43.626111,-72.304167,10601,76.1,93.8,9.2,5.6,0.01,67.85,Rain,14.3
9785,2010-09-01T00:00:00-05:00,36.685,-101.507778,10602,77.1,89.9,23.0,9.9,0.0,58.92,Clear,3.7
9786,2010-09-01T00:00:00-08:00,56.54,-154.145,10603,53.1,59.1,23.0,,0.0,,Clear,0.0
9787,2010-08-31T00:00:00-07:00,46.2275,-116.036666,10604,58.7,70.1,3.4,,0.14,77.25,Rain,0.0
9788,2010-08-31T00:00:00-06:00,43.641944,-116.635833,10605,59.9,71.7,10.3,9.9,0.0,51.54,Partially cloudy,42.3
9789,2010-08-31T00:00:00-07:00,32.738611,-114.34888899999999,10606,85.3,99.2,,,0.0,,Clear,0.0
9790,2010-08-31T00:00:00-04:00,41.391110999999995,-76.611389,10607,75.0,92.0,6.9,7.9,0.0,68.41,Clear,13.9
9791,2010-08-31T00:00:00-05:00,35.561667,-92.554167,10609,79.3,89.7,5.8,7.9,0.31,84.74,"Rain, Partially cloudy",72.2
9792,2010-08-31T00:00:00-04:00,40.2325,-85.6375,10610,79.6,89.0,13.9,9.5,0.0,57.46,Clear,1.3
9793,2010-08-30T00:00:00-06:00,45.683889,-111.262222,10611,52.6,57.8,12.8,9.6,0.37,76.89,"Rain, Overcast",96.1
9794,2010-08-30T00:00:00-08:00,67.343889,-151.221111,10612,50.6,64.1,9.2,9.9,0.0,62.49,Partially cloudy,47.8
9795,2010-08-29T00:00:00-07:00,44.090555,-119.289722,10613,54.5,66.8,13.9,9.9,0.0,47.72,Partially cloudy,26.9
9796,2010-08-29T00:00:00-04:00,34.049166,-84.764444,10614,77.4,83.9,10.3,9.9,0.0,76.22,Partially cloudy,31.3
9797,2010-08-29T00:00:00-04:00,44.06,-69.099166,10615,72.0,87.9,12.8,9.9,0.0,69.86,Clear,17.3
9798,2010-08-28T00:00:00-07:00,48.0,-121.95,10616,55.7,68.1,11.4,9.9,0.0,74.36,Partially cloudy,44.3
9799,2010-08-28T00:00:00-04:00,35.914722,-80.45666700000002,10619,69.9,69.9,0.0,3.7,0.0,100.0,Clear,0.0
9800,2010-08-28T00:00:00-04:00,26.246944,-80.111111,10620,85.7,91.1,16.1,9.9,0.0,74.04,Partially cloudy,28.3
9801,2010-08-28T00:00:00-04:00,41.076389,-71.920556,10621,69.2,75.8,9.2,,0.0,58.87,Clear,0.0
9802,2010-08-28T00:00:00-05:00,36.7725,-96.01138900000001,10622,71.8,92.0,12.8,9.3,0.0,70.21,Clear,0.0
9803,2010-08-28T00:00:00-06:00,34.016667,-106.9,10623,73.1,87.9,25.3,9.7,0.14,60.7,"Rain, Partially cloudy",62.6
9804,2010-08-27T00:00:00-06:00,40.141666,-111.66138899999999,10624,65.0,71.3,15.0,9.9,0.03,58.87,Rain,17.2
9805,2010-08-27T00:00:00-04:00,38.076111,-85.678889,10625,74.3,86.1,9.2,9.9,0.0,51.96,Clear,2.6
9806,2010-08-27T00:00:00-04:00,42.583889,-70.916111,10626,66.4,77.1,13.9,9.9,0.0,63.49,Clear,2.2
9807,2010-08-27T00:00:00-05:00,30.483333000000002,-92.546666,10629,81.7,92.0,13.9,9.9,0.0,69.28,Clear,23.0
9808,2010-08-27T00:00:00-08:00,59.946389,-158.198055,10630,52.5,55.9,19.3,6.0,0.0,93.62,Overcast,96.1
9809,2010-08-26T00:00:00-07:00,38.695555,-121.590833,10631,73.4,89.9,18.3,9.9,0.0,55.33,Clear,0.0
9810,2010-08-26T00:00:00-04:00,38.310278000000004,-75.123889,10632,73.3,83.0,11.4,9.2,0.0,86.16,Clear,15.8
9811,2010-08-26T00:00:00-04:00,28.013889000000002,-82.345277,10633,77.3,78.9,5.8,9.9,0.0,91.45,Partially cloudy,32.0
9812,2010-08-26T00:00:00-05:00,40.476945,-88.91583299999998,10634,67.6,79.1,9.2,9.9,0.0,63.55,Clear,11.7
9813,2010-08-26T00:00:00-08:00,61.57194499999999,-149.539444,10635,55.9,64.5,9.2,9.9,0.0,72.39,Clear,18.3
9814,2010-08-25T00:00:00-04:00,33.45,-79.526111,10636,77.1,84.3,10.3,9.7,0.0,87.59,Partially cloudy,42.2
9815,2010-08-25T00:00:00-04:00,39.476667,-84.093611,10638,73.7,83.0,12.8,9.9,0.0,66.06,Partially cloudy,47.4
9816,2010-08-25T00:00:00-08:00,62.493611,-150.29,10639,57.5,71.9,6.5,10.5,0.0,65.71,Partially cloudy,30.0
9817,2010-08-24T00:00:00-07:00,48.090277,-122.92444499999999,10640,64.2,74.6,11.4,,0.0,,Clear,0.0
9818,2010-08-24T00:00:00-07:00,48.090277,-122.92444499999999,10641,64.2,74.6,11.4,,0.0,,Clear,0.0
9819,2010-08-24T00:00:00-07:00,33.420556,-114.68611100000001,10642,104.1,114.2,16.1,9.9,0.0,15.39,Clear,0.0
9820,2010-08-24T00:00:00-06:00,40.437222,-104.63305600000001,10643,66.7,80.7,15.0,9.9,0.0,52.58,Partially cloudy,51.3
9821,2010-08-24T00:00:00-04:00,45.013611,-84.703611,10644,66.8,74.0,10.3,9.9,0.0,82.52,Partially cloudy,66.5
9822,2010-08-24T00:00:00-08:00,60.504721999999994,-150.551944,10645,57.2,69.9,10.3,9.9,0.0,63.71,Clear,21.7
9823,2010-08-23T00:00:00-07:00,45.9425,-116.12361100000001,10646,61.4,79.1,4.7,,0.0,67.22,Clear,0.0
9824,2010-08-23T00:00:00-07:00,34.433333000000005,-119.233333,10647,65.7,77.1,9.2,8.7,0.0,67.21,Clear,0.0
9825,2010-08-23T00:00:00-04:00,31.476667,-82.860556,10648,81.6,92.0,10.3,9.8,0.44,79.48,"Rain, Partially cloudy",52.1
9826,2010-08-23T00:00:00-04:00,41.736666,-72.64944399999997,10649,68.0,70.1,18.3,9.1,0.24,78.92,"Rain, Overcast",100.0
9827,2010-08-23T00:00:00-05:00,30.163611,-95.32472299999999,10650,87.3,98.9,15.0,9.9,0.0,64.19,Partially cloudy,60.9
9828,2010-08-23T00:00:00-06:00,38.9775,-104.27305600000001,10651,71.0,82.1,24.2,9.9,0.35,53.99,"Rain, Partially cloudy",33.6
9829,2010-08-22T00:00:00-07:00,42.161111,-120.39888899999998,10652,57.2,71.7,12.8,9.9,0.0,40.05,Partially cloudy,50.0
9830,2010-08-22T00:00:00-07:00,32.689166,-117.152778,10653,69.3,73.8,12.8,9.3,0.0,72.92,Clear,19.2
9831,2010-08-22T00:00:00-07:00,37.623889,-118.83861100000001,10654,80.5,96.2,18.3,9.9,0.0,21.81,Clear,0.0
9832,2010-08-22T00:00:00-07:00,39.001111,-119.751944,10655,66.3,77.1,15.0,9.9,0.0,22.47,Clear,0.0
9833,2010-08-21T00:00:00-07:00,45.2075,-122.66916699999999,10656,60.3,71.9,10.3,9.8,0.0,61.73,Clear,0.0
9834,2010-08-21T00:00:00-07:00,37.452778,-120.891944,10657,68.5,83.6,13.9,9.9,0.0,55.23,Clear,0.0
9835,2010-08-21T00:00:00-04:00,37.601110999999996,-79.05555600000002,10659,76.2,86.1,10.3,7.7,0.0,76.78,Clear,11.3
9836,2010-08-21T00:00:00-08:00,58.974167,-153.430556,10660,52.1,58.7,19.5,,0.0,,Clear,0.0
9837,2010-08-20T00:00:00-04:00,41.526389,-75.939722,10661,71.9,82.1,13.9,9.3,0.0,60.07,Clear,18.3
9838,2010-08-20T00:00:00-04:00,26.001110999999998,-80.240555,10662,85.0,93.8,10.3,9.9,0.09,71.47,Rain,10.0
9839,2010-08-20T00:00:00-05:00,29.371111,-100.92277800000001,10663,89.5,98.9,18.3,9.9,0.0,49.64,Clear,2.6
9840,2010-08-20T00:00:00-05:00,30.907778000000004,-95.951111,10664,87.8,98.0,11.4,9.9,0.0,63.94,Clear,19.6
9841,2010-08-20T00:00:00-05:00,30.354444,-97.99,10665,86.4,96.9,13.9,8.6,0.0,57.95,Partially cloudy,27.8
9842,2010-08-20T00:00:00-08:00,62.406943999999996,-148.971111,10666,55.6,69.2,8.1,11.7,0.0,69.33,Partially cloudy,37.1
9843,2010-08-19T00:00:00-07:00,33.281667,-112.50444399999999,10667,95.4,107.0,8.3,11.0,0.0,39.94,Clear,13.2
9844,2010-08-19T00:00:00-07:00,46.443055,-120.340833,10668,72.9,89.9,17.2,9.9,0.0,36.47,Clear,0.0
9845,2010-08-19T00:00:00-04:00,39.575278000000004,-79.334722,10669,69.0,78.9,6.9,9.4,0.0,62.42,Clear,11.8
9846,2010-08-19T00:00:00-04:00,40.086110999999995,-78.51333299999997,10670,69.3,82.4,9.2,7.7,0.0,73.17,Clear,11.4
9847,2010-08-19T00:00:00-04:00,41.643611,-85.41722299999998,10671,72.6,84.3,9.2,9.8,0.0,75.43,Clear,10.9
9848,2010-08-19T00:00:00-05:00,33.075,-97.355278,10672,88.8,101.0,11.4,9.6,0.0,60.13,Partially cloudy,33.5
9849,2010-08-19T00:00:00-08:00,59.56805600000001,-150.905278,10673,50.3,56.0,12.7,9.9,0.0,82.12,Clear,7.0
